349700 2e-06
349800 4e-06
349900 3e-06
350000 3e-06
350100 4e-06
350200 2e-06
350300 4e-06
350400 3e-06
350500 3e-06
350600 2e-06
350700 3e-06
350800 3e-06
350900 3e-06
351000 2e-06
351100 3e-06
351200 2e-06
351300 3e-06
351400 2e-06
351500 3e-06
351600 3e-06
351700 2e-06
351800 3e-06
351900 2e-06
352000 6e-06
352100 3e-06
352200 2e-06
352300 3e-06
352400 2e-06
352500 2e-06
352600 3e-06
352700 2e-06
352800 3e-06
352900 3e-06
353000 3e-06
353100 2e-06
353200 2e-06
353300 3.5e-05
353400 3e-06
353500 4e-06
353600 3e-06
353700 3e-06
353800 2e-06
353900 2e-06
354000 3e-06
354100 3e-06
354200 2e-06
354300 3e-06
354400 2e-06
354500 3e-06
354600 3e-06
354700 3e-06
354800 3e-06
354900 3e-06
355000 3e-06
355100 3e-06
355200 3e-06
355300 2e-06
355400 3e-06
355500 2e-06
355600 3e-06
355700 3e-06
355800 2e-06
355900 2e-06
356000 4e-06
356100 3e-06
356200 3e-06
356300 2e-06
356400 4e-06
356500 2e-06
356600 3e-06
356700 3e-06
356800 3e-06
356900 3e-06
357000 3e-06
357100 2e-06
357200 3e-06
357300 3e-06
357400 4e-06
357500 3e-06
357600 2e-06
357700 3e-06
357800 2e-06
357900 3e-06
358000 3e-06
358100 3e-06
358200 3e-06
358300 3e-06
358400 3e-06
358500 2e-06
358600 3e-06
358700 3e-06
358800 2e-06
358900 2e-06
359000 3e-06
359100 3e-06
359200 2e-06
359300 3e-06
359400 3e-06
359500 3e-06
359600 3e-06
359700 3e-06
359800 3e-06
359900 3e-06
360000 3e-06
360100 3e-06
360200 3e-06
360300 2e-06
360400 3e-06
360500 3e-06
360600 3e-06
360700 3e-06
360800 3e-06
360900 3e-06
361000 4e-06
361100 3e-06
361200 2e-06
361300 2e-06
361400 2e-06
361500 3e-06
361600 3e-06
361700 3e-06
361800 2e-06
361900 2e-06
362000 3e-06
362100 4e-06
362200 3e-06
362300 3e-06
362400 3e-06
362500 2e-06
362600 3e-06
362700 2e-06
362800 4e-06
362900 3e-06
363000 4e-06
363100 2e-06
363200 2e-06
363300 2e-06
363400 3e-06
363500 3e-06
363600 2e-06
363700 3.5e-05
363800 3e-06
363900 2e-06
364000 3e-06
364100 2e-06
364200 2e-06
364300 3e-06
364400 3e-06
364500 3e-06
364600 2e-06
364700 3e-06
364800 2e-06
364900 3e-06
365000 3e-06
365100 2e-06
365200 2e-06
365300 3e-06
365400 2e-06
365500 2e-06
365600 2e-06
365700 3e-06
365800 3e-06
365900 3e-06
366000 3e-06
366100 3e-06
366200 3e-06
366300 3e-06
366400 3e-06
366500 3e-06
366600 3e-06
366700 3e-06
366800 3e-06
366900 2e-06
367000 3e-06
367100 3e-06
367200 3e-06
367300 3e-06
367400 3e-06
367500 3e-06
367600 3e-06
367700 3e-06
367800 3e-06
367900 4e-06
368000 3e-06
368100 3e-06
368200 2e-06
368300 4e-06
368400 3e-06
368500 3e-06
368600 4e-06
368700 3e-06
368800 3e-06
368900 3e-06
369000 3e-06
369100 2e-06
369200 3e-06
369300 2e-06
369400 3e-06
369500 3e-06
369600 2e-06
369700 3e-06
369800 3e-06
369900 3e-06
370000 2e-06
370100 3e-06
370200 2e-06
370300 3e-06
370400 3e-06
370500 3e-06
370600 2e-06
370700 3e-06
370800 3e-06
370900 3e-06
371000 2e-06
371100 2e-06
371200 2e-06
371300 4.7e-05
371400 3e-06
371500 3e-06
371600 3e-06
371700 2e-06
371800 3e-06
371900 3e-06
372000 3e-06
372100 3e-06
372200 3e-06
372300 2e-06
372400 2e-06
372500 3e-06
372600 3e-06
372700 4e-06
372800 2e-06
372900 3e-06
373000 3e-06
373100 2e-06
373200 3e-06
373300 3e-06
373400 3e-06
373500 3e-06
373600 3.8e-05
373700 3e-06
373800 2e-06
373900 3e-06
374000 2e-06
374100 3e-06
374200 4e-06
374300 4e-06
374400 2e-06
374500 2e-06
374600 3e-06
374700 4e-06
374800 3e-06
374900 4e-06
375000 3e-06
375100 2e-06
375200 3e-06
375300 2e-06
375400 2e-06
375500 3e-06
375600 2e-06
375700 2e-06
375800 3e-06
375900 2e-06
376000 3e-06
376100 3e-06
376200 2e-06
376300 3e-06
376400 2e-06
376500 3e-06
376600 2e-06
376700 3e-06
376800 2e-06
376900 3e-06
377000 3e-06
377100 2e-06
377200 4e-06
377300 2e-06
377400 2e-06
377500 3e-06
377600 3e-06
377700 3e-06
377800 4e-06
377900 3e-06
378000 3e-06
378100 3e-06
378200 3.6e-05
378300 3e-06
378400 3e-06
378500 2e-06
378600 3e-06
378700 2e-06
378800 3e-06
378900 3e-06
379000 3e-06
379100 3e-06
379200 2e-06
379300 3e-06
379400 3e-06
379500 2e-06
379600 3e-06
379700 4e-06
379800 2e-06
379900 4e-06
380000 3e-06
380100 3e-06
380200 2e-06
380300 4e-06
380400 3e-06
380500 2e-06
380600 3e-06
380700 3e-06
380800 2e-06
380900 4e-06
381000 3e-06
381100 3e-06
381200 2e-06
381300 3e-06
381400 3e-06
381500 2e-06
381600 3e-06
381700 3e-06
381800 3e-06
381900 3e-06
382000 4e-06
382100 3e-06
382200 2e-06
382300 2e-06
382400 3e-06
382500 2e-06
382600 3e-06
382700 3e-06
382800 2e-06
382900 3e-06
383000 3e-06
383100 3e-06
383200 2e-06
383300 3e-06
383400 4e-06
383500 3e-06
383600 2e-06
383700 3e-06
383800 3e-06
383900 3e-06
384000 3e-06
384100 3e-06
384200 3e-06
384300 3e-06
384400 3e-06
384500 3e-06
384600 3e-06
384700 3e-06
384800 3e-06
384900 2e-06
385000 3e-06
385100 2e-06
385200 3e-06
385300 3e-06
385400 3e-06
385500 3e-06
385600 3e-06
385700 2e-06
385800 3e-06
385900 3e-06
386000 3e-06
386100 2e-06
386200 3e-06
386300 3e-06
386400 3e-06
386500 2e-06
386600 3e-06
386700 3e-06
386800 2e-06
386900 3e-06
387000 2e-06
387100 3e-06
387200 3e-06
387300 3e-06
387400 3e-06
387500 4e-06
387600 3e-06
387700 3e-06
387800 3e-06
387900 3e-06
388000 3e-06
388100 3e-06
388200 3e-06
388300 2e-06
388400 3e-06
388500 3e-06
388600 2e-06
388700 4e-06
388800 3e-06
388900 2e-06
389000 3e-06
389100 3e-06
389200 3e-06
389300 2e-06
389400 4e-06
389500 3e-06
389600 2e-06
389700 2e-06
389800 3e-06
389900 3e-06
390000 4e-06
390100 2e-06
390200 3e-06
390300 2e-06
390400 3e-06
390500 3e-06
390600 3e-06
390700 3e-06
390800 3e-06
390900 2e-06
391000 4e-06
391100 2e-06
391200 3e-06
391300 3e-06
391400 3e-06
391500 3e-06
391600 3e-06
391700 3e-06
391800 3e-06
391900 3e-06
392000 3e-06
392100 3e-06
392200 3e-06
392300 3e-06
392400 3e-06
392500 5e-06
392600 3e-06
392700 3e-06
392800 4e-06
392900 2e-06
393000 3e-06
393100 3e-06
393200 3e-06
393300 3e-06
393400 3e-06
393500 3e-06
393600 2e-06
393700 3e-06
393800 2e-06
393900 3e-06
394000 3e-06
394100 3e-06
394200 3e-06
394300 3e-06
394400 3e-06
394500 2e-06
394600 3e-06
394700 3e-06
394800 3e-06
394900 3e-06
395000 3e-06
395100 3e-06
395200 2e-06
395300 3e-06
395400 3e-06
395500 3e-06
395600 3e-06
395700 3e-06
395800 4e-06
395900 2e-06
396000 3e-06
396100 2e-06
396200 2e-06
396300 3e-06
396400 3e-06
396500 3e-06
396600 3e-06
396700 3e-06
396800 2e-06
396900 2e-06
397000 2e-06
397100 3e-06
397200 2e-06
397300 3e-06
397400 4e-06
397500 3e-06
397600 4e-06
397700 3e-06
397800 3e-06
397900 3e-06
398000 2e-06
398100 3e-06
398200 3e-06
398300 3e-06
398400 4e-06
398500 2e-06
398600 2e-06
398700 3e-06
398800 3e-06
398900 4e-06
399000 2e-06
399100 3e-06
399200 3e-06
399300 2e-06
399400 2e-06
399500 2e-06
399600 2e-06
399700 2e-06
399800 3e-06
399900 3e-06
400000 3e-06
400100 3e-06
400200 2e-06
400300 3e-06
400400 2e-06
400500 3e-06
400600 3e-06
400700 3e-06
400800 2e-06
400900 3e-06
401000 3e-06
401100 3e-06
401200 3e-06
401300 3e-06
401400 3e-06
401500 3e-06
401600 2e-06
401700 2e-06
401800 3e-06
401900 3e-06
402000 2e-06
402100 3e-06
402200 4e-06
402300 3e-06
402400 3e-06
402500 3e-06
402600 2e-06
402700 3e-06
402800 2e-06
402900 4e-06
403000 3e-06
403100 2e-06
403200 2e-06
403300 3e-06
403400 3e-06
403500 3e-06
403600 3e-06
403700 3e-06
403800 4e-06
403900 3e-06
404000 3e-06
404100 3e-06
404200 3e-06
404300 2e-06
404400 2e-06
404500 2e-06
404600 4e-06
404700 3e-06
404800 2e-06
404900 3e-06
405000 3e-06
405100 3e-06
405200 3e-06
405300 4e-06
405400 3e-06
405500 3e-06
405600 3e-06
405700 3e-06
405800 3e-06
405900 2e-06
406000 3e-06
406100 2e-06
406200 3e-06
406300 2e-06
406400 2e-06
406500 3e-06
406600 3e-06
406700 4e-06
406800 2e-06
406900 3e-06
407000 3e-06
407100 2e-06
407200 3e-06
407300 2e-06
407400 3e-06
407500 3e-06
407600 2e-06
407700 2e-06
407800 3e-06
407900 3e-06
408000 3e-06
408100 3e-06
408200 3e-06
408300 3e-06
408400 3e-06
408500 2e-06
408600 3e-06
408700 4e-06
408800 2e-06
408900 2e-06
409000 3e-06
409100 2e-06
409200 2e-06
409300 2e-06
409400 3e-06
409500 2e-06
409600 3e-06
409700 3e-06
409800 3e-06
409900 3e-06
410000 3e-06
410100 3e-06
410200 3e-06
410300 3e-06
410400 3e-06
410500 3e-06
410600 3e-06
410700 3e-06
410800 2e-06
410900 4e-06
411000 3e-06
411100 3e-06
411200 3e-06
411300 3e-06
411400 3e-06
411500 2e-06
411600 3e-06
411700 2e-06
411800 3e-06
411900 2e-06
412000 3e-06
412100 3e-06
412200 3e-06
412300 2e-06
412400 2e-06
412500 3e-06
412600 2e-06
412700 3e-06
412800 3e-06
412900 4e-06
413000 3e-06
413100 2e-06
413200 3e-06
413300 5.8e-05
413400 3e-06
413500 2e-06
413600 5e-06
413700 3e-06
413800 2e-06
413900 2e-06
414000 2e-06
414100 4e-06
414200 3e-06
414300 2e-06
414400 2e-06
414500 3e-06
414600 3e-06
414700 3e-06
414800 3e-06
414900 2e-06
415000 3e-06
415100 3e-06
415200 4e-06
415300 3e-06
415400 4e-06
415500 3e-06
415600 3e-06
415700 3e-06
415800 3e-06
415900 4e-06
416000 2e-06
416100 2e-06
416200 2e-06
416300 2e-06
416400 3e-06
416500 2e-06
416600 4e-06
416700 2e-06
416800 2e-06
416900 3e-06
417000 3e-06
417100 4e-06
417200 4e-06
417300 3e-06
417400 3e-06
417500 2e-06
417600 3e-06
417700 2e-06
417800 3e-06
417900 4e-06
418000 3e-06
418100 3e-06
418200 2e-06
418300 3e-06
418400 2e-06
418500 4e-06
418600 3e-06
418700 3e-06
418800 3e-06
418900 2e-06
419000 3e-06
419100 2e-06
419200 4e-06
419300 3e-06
419400 3e-06
419500 4e-06
419600 3e-06
419700 2e-06
419800 3e-06
419900 2e-06
420000 3e-06
420100 2e-06
420200 3e-06
420300 3e-06
420400 3e-06
420500 2e-06
420600 2e-06
420700 3e-06
420800 2e-06
420900 3e-06
421000 2e-06
421100 4e-06
421200 4e-06
421300 2e-06
421400 3e-06
421500 3e-06
421600 3e-06
421700 2e-06
421800 3e-06
421900 2e-06
422000 3e-06
422100 3e-06
422200 3e-06
422300 3e-06
422400 3e-06
422500 2e-06
422600 4e-06
422700 3e-06
422800 3e-06
422900 3e-06
423000 3e-06
423100 3e-06
423200 3e-06
423300 3e-06
423400 2e-06
423500 3e-06
423600 3e-06
423700 3e-06
423800 3e-06
423900 3e-06
424000 3e-06
424100 2e-06
424200 3e-06
424300 3e-06
424400 3e-06
424500 2e-06
424600 3e-06
424700 2e-06
424800 2e-06
424900 2e-06
425000 2e-06
425100 3.8e-05
425200 3e-06
425300 3e-06
425400 3e-06
425500 3e-06
425600 2e-06
425700 3e-06
425800 2e-06
425900 2e-06
426000 2e-06
426100 3e-06
426200 2e-06
426300 3e-06
426400 3e-06
426500 3e-06
426600 3e-06
426700 3e-06
426800 3e-06
426900 2e-06
427000 3e-06
427100 3e-06
427200 3e-06
427300 3e-06
427400 2e-06
427500 3e-06
427600 3e-06
427700 3e-06
427800 3e-06
427900 4e-06
428000 3e-06
428100 3e-06
428200 3e-06
428300 3e-06
428400 3e-06
428500 3e-06
428600 3e-06
428700 2e-06
428800 3e-06
428900 3e-06
429000 4e-06
429100 3e-06
429200 2e-06
429300 3e-06
429400 3e-06
429500 3e-06
429600 4e-06
429700 3e-06
429800 3e-06
429900 3e-06
430000 2e-06
430100 3e-06
430200 2e-06
430300 3e-06
430400 3e-06
430500 3e-06
430600 2e-06
430700 2e-06
430800 2e-06
430900 3e-06
431000 3e-06
431100 3e-06
431200 3e-06
431300 3e-06
431400 3e-06
431500 3e-06
431600 3e-06
431700 2e-06
431800 2e-06
431900 3e-06
432000 3e-06
432100 3e-06
432200 2e-06
432300 3e-06
432400 3e-06
432500 3e-06
432600 3e-06
432700 4e-06
432800 3e-06
432900 3e-06
433000 2e-06
433100 3e-06
433200 4e-06
433300 4e-06
433400 2e-06
433500 4e-06
433600 3e-06
433700 3e-06
433800 3e-06
433900 3e-06
434000 2e-06
434100 3e-06
434200 5e-06
434300 3e-06
434400 3e-06
434500 3e-06
434600 3e-06
434700 3e-06
434800 3e-06
434900 4e-06
435000 3e-06
435100 3e-06
435200 3e-06
435300 3e-06
435400 3e-06
435500 3e-06
435600 3e-06
435700 3e-06
435800 3e-06
435900 4e-06
436000 3e-06
436100 3e-06
436200 3e-06
436300 3e-06
436400 3e-06
436500 3e-06
436600 3e-06
436700 3e-06
436800 2e-06
436900 2e-06
437000 3e-06
437100 2e-06
437200 2e-06
437300 4e-06
437400 4e-06
437500 2e-06
437600 3e-06
437700 3e-06
437800 2e-06
437900 4e-06
438000 2e-06
438100 3e-06
438200 2e-06
438300 3e-06
438400 3e-06
438500 2e-06
438600 3e-06
438700 3e-06
438800 3e-06
438900 2e-06
439000 3e-06
439100 2e-06
439200 3e-06
439300 3e-06
439400 3e-06
439500 3e-06
439600 2e-06
439700 5e-06
439800 3e-06
439900 2e-06
440000 3e-06
440100 4e-06
440200 4e-06
440300 3e-06
440400 3e-06
440500 2e-06
440600 2e-06
440700 3e-06
440800 2e-06
440900 3e-06
441000 3e-06
441100 3e-06
441200 3e-06
441300 2e-06
441400 3e-06
441500 3e-06
441600 2e-06
441700 3e-06
441800 3e-06
441900 2e-06
442000 3e-06
442100 3e-06
442200 2e-06
442300 3e-06
442400 3e-06
442500 2e-06
442600 2e-06
442700 3e-06
442800 3e-06
442900 2e-06
443000 2e-06
443100 2e-06
443200 3e-06
443300 3e-06
443400 3e-06
443500 3e-06
443600 3e-06
443700 4e-06
443800 2e-06
443900 2e-06
444000 3e-06
444100 2e-06
444200 3e-06
444300 3e-06
444400 2e-06
444500 2e-06
444600 3e-06
444700 3e-06
444800 2e-06
444900 2e-06
445000 3e-06
445100 3e-06
445200 3e-06
445300 4e-06
445400 2e-06
445500 3e-06
445600 3e-06
445700 3e-06
445800 2e-06
445900 3e-06
446000 3e-06
446100 2e-06
446200 3e-06
446300 3e-06
446400 3e-06
446500 2e-06
446600 3e-06
446700 3e-06
446800 3e-06
446900 2e-06
447000 2e-06
447100 2e-06
447200 3e-06
447300 3e-06
447400 2e-06
447500 3e-06
447600 3e-06
447700 3e-06
447800 2e-06
447900 3e-06
448000 3e-06
448100 3e-06
448200 3e-06
448300 3e-06
448400 2e-06
448500 3e-06
448600 3e-06
448700 3e-06
448800 3e-06
448900 3e-06
449000 3e-06
449100 3e-06
449200 3e-06
449300 3e-06
449400 4e-06
449500 3e-06
449600 3e-06
449700 4e-06
449800 2e-06
449900 3.5e-05
450000 3e-06
450100 2e-06
450200 3e-06
450300 2e-06
450400 3e-06
450500 3e-06
450600 4e-06
450700 4e-06
450800 2e-06
450900 2e-06
451000 3e-06
451100 2e-06
451200 4e-06
451300 3e-06
451400 3e-06
451500 3e-06
451600 2e-06
451700 3e-06
451800 3e-06
451900 2e-06
452000 3e-06
452100 2e-06
452200 2e-06
452300 3e-06
452400 3e-06
452500 3e-06
452600 2e-06
452700 3e-06
452800 3e-06
452900 3e-06
453000 2e-06
453100 3e-06
453200 2e-06
453300 3e-06
453400 3e-06
453500 3e-06
453600 3e-06
453700 3e-06
453800 3e-06
453900 3e-06
454000 4e-06
454100 3e-06
454200 3e-06
454300 3e-06
454400 3e-06
454500 3e-06
454600 2e-06
454700 3e-06
454800 3e-06
454900 2e-06
455000 2e-06
455100 3e-06
455200 3e-06
455300 3e-06
455400 3e-06
455500 3e-06
455600 2e-06
455700 3e-06
455800 3e-06
455900 3e-06
456000 3e-06
456100 2e-06
456200 3e-06
456300 3e-06
456400 2e-06
456500 3e-06
456600 4e-06
456700 3e-06
456800 3e-06
456900 3e-06
457000 3e-06
457100 2e-06
457200 3e-06
457300 2e-06
457400 3e-06
457500 3e-06
457600 3e-06
457700 2e-06
457800 3e-06
457900 3e-06
458000 3e-06
458100 3e-06
458200 3e-06
458300 3e-06
458400 3e-06
458500 3e-06
458600 2e-06
458700 4e-06
458800 3e-06
458900 3e-06
459000 2e-06
459100 2e-06
459200 3e-06
459300 3e-06
459400 3e-06
459500 3e-06
459600 2e-06
459700 3e-06
459800 2e-06
459900 3e-06
460000 3e-06
460100 3e-06
460200 3e-06
460300 2e-06
460400 3e-06
460500 2e-06
460600 2e-06
460700 3e-06
460800 3e-06
460900 4e-06
461000 2e-06
461100 2e-06
461200 3e-06
461300 2e-06
461400 2e-06
461500 3e-06
461600 3e-06
461700 4e-06
461800 3e-06
461900 3e-06
462000 3e-06
462100 2e-06
462200 4e-06
462300 3e-06
462400 2e-06
462500 2e-06
462600 3e-06
462700 3e-06
462800 3e-06
462900 3e-06
463000 2e-06
463100 2e-06
463200 3e-06
463300 3e-06
463400 2e-06
463500 3e-06
463600 3e-06
463700 3e-06
463800 3e-06
463900 4e-06
464000 3e-06
464100 3e-06
464200 3e-06
464300 3e-06
464400 3e-06
464500 2e-06
464600 3e-06
464700 2e-06
464800 3e-06
464900 3e-06
465000 3e-06
465100 2e-06
465200 3e-06
465300 2e-06
465400 3e-06
465500 3e-06
465600 5e-06
465700 3e-06
465800 3e-06
465900 3e-06
466000 3e-06
466100 2e-06
466200 3e-06
466300 3e-06
466400 3e-06
466500 2e-06
466600 3e-06
466700 4e-06
466800 3e-06
466900 3.7e-05
467000 3e-06
467100 3e-06
467200 3e-06
467300 3e-06
467400 3e-06
467500 3e-06
467600 3e-06
467700 2e-06
467800 4e-06
467900 3e-06
468000 3e-06
468100 3e-06
468200 4e-06
468300 3e-06
468400 3e-06
468500 3e-06
468600 3e-06
468700 3e-06
468800 3e-06
468900 2e-06
469000 3e-06
469100 3e-06
469200 3e-06
469300 3e-06
469400 3e-06
469500 3e-06
469600 3e-06
469700 3e-06
469800 3e-06
469900 3e-06
470000 2e-06
470100 2e-06
470200 3e-06
470300 3e-06
470400 4e-06
470500 3e-06
470600 3e-06
470700 3e-06
470800 3e-06
470900 3e-06
471000 3e-06
471100 2e-06
471200 3e-06
471300 3e-06
471400 3e-06
471500 4e-06
471600 3e-06
471700 3e-06
471800 2e-06
471900 3e-06
472000 3e-06
472100 3e-06
472200 3e-06
472300 3e-06
472400 3e-06
472500 4e-06
472600 3e-06
472700 3e-06
472800 2e-06
472900 3e-06
473000 3e-06
473100 3e-06
473200 3e-06
473300 3e-06
473400 3e-06
473500 3.7e-05
473600 3e-06
473700 3e-06
473800 2e-06
473900 2e-06
474000 3e-06
474100 3e-06
474200 3e-06
474300 3e-06
474400 5e-06
474500 4e-06
474600 2e-06
474700 3e-06
474800 3e-06
474900 3e-06
475000 3e-06
475100 3e-06
475200 2e-06
475300 2e-06
475400 3e-06
475500 3e-06
475600 3e-06
475700 3e-06
475800 3e-06
475900 3e-06
476000 3e-06
476100 3e-06
476200 3e-06
476300 3e-06
476400 3e-06
476500 3e-06
476600 3e-06
476700 2e-06
476800 3e-06
476900 3e-06
477000 3e-06
477100 3e-06
477200 4e-06
477300 3e-06
477400 2e-06
477500 4e-06
477600 2e-06
477700 3e-06
477800 2e-06
477900 3e-06
478000 3e-06
478100 3e-06
478200 3e-06
478300 3e-06
478400 2e-06
478500 3e-06
478600 3e-06
478700 2e-06
478800 3e-06
478900 3e-06
479000 3e-06
479100 3e-06
479200 3e-06
479300 4e-06
479400 3e-06
479500 3e-06
479600 3e-06
479700 4e-06
479800 3e-06
479900 3e-06
480000 3e-06
480100 3e-06
480200 3e-06
480300 3e-06
480400 3e-06
480500 2e-06
480600 2e-06
480700 3e-06
480800 3e-06
480900 3e-06
481000 3e-06
481100 2e-06
481200 3e-06
481300 3e-06
481400 3e-06
481500 3e-06
481600 3e-06
481700 3e-06
481800 3e-06
481900 3e-06
482000 3e-06
482100 3e-06
482200 2e-06
482300 2e-06
482400 3e-06
482500 3e-06
482600 2e-06
482700 3e-06
482800 2e-06
482900 2e-06
483000 2e-06
483100 3e-06
483200 3e-06
483300 3e-06
483400 2e-06
483500 3e-06
483600 3e-06
483700 3e-06
483800 4e-06
483900 3e-06
484000 2e-06
484100 3e-06
484200 3e-06
484300 3e-06
484400 3e-06
484500 2e-06
484600 2e-06
484700 2e-06
484800 4e-06
484900 3e-06
485000 3e-06
485100 3e-06
485200 3e-06
485300 3e-06
485400 3e-06
485500 3e-06
485600 3e-06
485700 4e-06
485800 3e-06
485900 2e-06
486000 3e-06
486100 3e-06
486200 2e-06
486300 3e-06
486400 3e-06
486500 3e-06
486600 3e-06
486700 2e-06
486800 3e-06
486900 3e-06
487000 4e-06
487100 2e-06
487200 4e-06
487300 3e-06
487400 4e-06
487500 3e-06
487600 3e-06
487700 3e-06
487800 2e-06
487900 3e-06
488000 3e-06
488100 3e-06
488200 3e-06
488300 3e-06
488400 3e-06
488500 4e-06
488600 3e-06
488700 4e-06
488800 3e-06
488900 2e-06
489000 3e-06
489100 3e-06
489200 3e-06
489300 4e-06
489400 3e-06
489500 4e-06
489600 3e-06
489700 4e-06
489800 2e-06
489900 2e-06
490000 2e-06
490100 2e-06
490200 3e-06
490300 4e-06
490400 2e-06
490500 4e-06
490600 3e-06
490700 4e-06
490800 3e-06
490900 3e-06
491000 3e-06
491100 3e-06
491200 3e-06
491300 3e-06
491400 2e-06
491500 3e-06
491600 3e-06
491700 3e-06
491800 3e-06
491900 3e-06
492000 4e-06
492100 4e-06
492200 3e-06
492300 3e-06
492400 3e-06
492500 5e-06
492600 3e-06
492700 2e-06
492800 3e-06
492900 3e-06
493000 3e-06
493100 4e-06
493200 5e-06
493300 3e-06
493400 4e-06
493500 4e-06
493600 2e-06
493700 3e-06
493800 3e-06
493900 3e-06
494000 2e-06
494100 3e-06
494200 3e-06
494300 3e-06
494400 3e-06
494500 3e-06
494600 1.1e-05
494700 4e-06
494800 3e-06
494900 5e-06
495000 3e-06
495100 4e-06
495200 3e-06
495300 3e-06
495400 4e-06
495500 3e-06
495600 3e-06
495700 4e-06
495800 3e-06
495900 3e-06
496000 3e-06
496100 3e-06
496200 4e-06
496300 2e-06
496400 3e-06
496500 3e-06
496600 4e-06
496700 3e-06
496800 3e-06
496900 4e-06
497000 3e-06
497100 3e-06
497200 4e-06
497300 4e-06
497400 4e-06
497500 4e-06
497600 3e-06
497700 4e-06
497800 3e-06
497900 3e-06
498000 4e-06
498100 3e-06
498200 2e-06
498300 4e-06
498400 3e-06
498500 3e-06
498600 4e-06
498700 3e-06
498800 4e-06
498900 6e-06
499000 5e-06
499100 3e-06
499200 3e-06
499300 5e-06
499400 5e-06
499500 4e-06
499600 3e-06
499700 4e-06
499800 4e-06
499900 4e-06
500000 4e-06
500100 5e-06
500200 4e-06
500300 4e-06
500400 2e-06
500500 3e-06
500600 4e-06
500700 3e-06
500800 3e-06
500900 4e-06
501000 3e-06
501100 2e-06
501200 3e-06
501300 4e-06
501400 5e-06
501500 3e-06
501600 4e-06
501700 3e-06
501800 5e-06
501900 4e-06
502000 3e-06
502100 3e-06
502200 3e-06
502300 5e-06
502400 4e-06
502500 3e-06
502600 4e-06
502700 4e-06
502800 3e-06
502900 3e-06
503000 2e-06
503100 3e-06
503200 3e-06
503300 3e-06
503400 3e-06
503500 3e-06
503600 5e-06
503700 4e-06
503800 3e-06
503900 4e-06
504000 4e-06
504100 4e-06
504200 4e-06
504300 4e-06
504400 5e-06
504500 4e-06
504600 3e-06
504700 4e-06
504800 4e-06
504900 3e-06
505000 4e-06
505100 4e-06
505200 3e-06
505300 4e-06
505400 4e-06
505500 6e-06
505600 3e-06
505700 3e-06
505800 4e-06
505900 4e-06
506000 4e-06
506100 4e-06
506200 3e-06
506300 4e-06
506400 4e-06
506500 3e-06
506600 4e-06
506700 3e-06
506800 3e-06
506900 5e-06
507000 4e-06
507100 3e-06
507200 3e-06
507300 3e-06
507400 4e-06
507500 3e-06
507600 3e-06
507700 4e-06
507800 4e-06
507900 3e-06
508000 4e-06
508100 3e-06
508200 3e-06
508300 3e-06
508400 3e-06
508500 2e-06
508600 3e-06
508700 3e-06
508800 4e-06
508900 4e-06
509000 3e-06
509100 3e-06
509200 4e-06
509300 4e-06
509400 3e-06
509500 4e-06
509600 4e-06
509700 3e-06
509800 3e-06
509900 4e-06
510000 5e-06
510100 4e-06
510200 3e-06
510300 4e-06
510400 4e-06
510500 3e-06
510600 3e-06
510700 4e-06
510800 4e-06
510900 3e-06
511000 4e-06
511100 3e-06
511200 5e-06
511300 3e-06
511400 5e-06
511500 6e-06
511600 4e-06
511700 3e-06
511800 3e-06
511900 3e-06
512000 3e-06
512100 3e-06
512200 3e-06
512300 3e-06
512400 3e-06
512500 4e-06
512600 4e-06
512700 5e-06
512800 3e-06
512900 4e-06
513000 3e-06
513100 3e-06
513200 5e-06
513300 3e-06
513400 4e-06
513500 4e-06
513600 3e-06
513700 4e-06
513800 4e-06
513900 4e-06
514000 3e-06
514100 4e-06
514200 4e-06
514300 3e-06
514400 4e-06
514500 4e-06
514600 5e-06
514700 4e-06
514800 4e-06
514900 4e-06
515000 4e-06
515100 5e-06
515200 3e-06
515300 3e-06
515400 3e-06
515500 3e-06
515600 4e-06
515700 4e-06
515800 3e-06
515900 3e-06
516000 3e-06
516100 4e-06
516200 3e-06
516300 4e-06
516400 4e-06
516500 5e-06
516600 3e-06
516700 4e-06
516800 4e-06
516900 4e-06
517000 4e-06
517100 4e-06
517200 4e-06
517300 4e-06
517400 4e-06
517500 4e-06
517600 4e-06
517700 4e-06
517800 4e-06
517900 4e-06
518000 5e-06
518100 4e-06
518200 4e-06
518300 5e-06
518400 4e-06
518500 3e-06
518600 4e-06
518700 3e-06
518800 3e-06
518900 4e-06
519000 3e-06
519100 3e-06
519200 4e-06
519300 4e-06
519400 3e-06
519500 5e-06
519600 3e-06
519700 4e-06
519800 4e-06
519900 4e-06
520000 4e-06
520100 4e-06
520200 4e-06
520300 4e-06
520400 4e-06
520500 3e-06
520600 3e-06
520700 4e-06
520800 4e-06
520900 4e-06
521000 4e-06
521100 4e-06
521200 5e-06
521300 4e-06
521400 3e-06
521500 4e-06
521600 3e-06
521700 5e-06
521800 4e-06
521900 3e-06
522000 4e-06
522100 4e-06
522200 4e-06
522300 3e-06
522400 5e-06
522500 4e-06
522600 3e-06
522700 4e-06
522800 4e-06
522900 5e-06
523000 5e-06
523100 4e-06
523200 4e-06
523300 4e-06
523400 4e-06
523500 3e-06
523600 4e-06
523700 5e-06
523800 4e-06
523900 4e-06
524000 4e-06
524100 5e-06
524200 4e-06
524300 3e-06
